x coord,y coord,cond
20.289585,39.850796,0
-6.9467406,18.59305,0
5.926863,-15.561822,0
-33.65026,-30.133446,0
3.8864605,3.252838,0
38.907394,-53.152927,0
16.459723,40.140953,0
19.651537,38.81417,0
-9.488874,7.0212374,0
8.038851,5.0210195,0
18.123169,41.281086,0
45.65448,-55.13309,0
27.138292,-51.481586,1
31.094097,-47.229534,0
-34.568813,-27.121916,0
32.453358,-43.413525,0
24.253962,42.692135,0
-30.233461,-26.262783,0
-29.4203,-27.257614,0
24.973087,-45.22282,1
20.470629,40.386044,0
25.663086,39.58379,0
-29.718075,-28.309422,0
19.392103,37.83874,0
33.64358,-52.526505,0
20.905428,6.401613,2
47.47251,-53.231255,0
46.14317,-44.362225,0
17.21112,41.33557,0
14.371956,35.692837,0
20.586346,33.842117,0
26.475643,39.125736,0
11.329299,11.584811,0
3.2542667,-17.313126,0
6.8413525,-3.5794609,0
-2.4925728,4.0528855,0
44.49995,-42.201397,0
35.805744,18.589647,2
-13.1264105,3.917039,0
43.131332,-50.743973,0
35.26812,-54.918777,0
43.825977,-39.497475,0
17.703415,37.13264,0
-4.4872813,-10.260288,0
47.533253,-49.048878,0
-30.968294,-29.67712,0
43.53854,-56.409092,0
-6.161143,13.989683,0
37.3458,-54.39279,0
19.862007,39.785923,0
50.325832,-60.18033,0
2.9451747,10.22762,0
0.7130024,7.282389,0
-30.126266,-24.625526,0
-33.7312,-32.185886,0
38.322598,-48.60762,0
17.648703,46.44833,0
-24.96547,-29.997494,0
-26.819256,-28.46812,0
-30.52692,-27.988329,0
-30.865152,-28.043653,0
45.339138,-48.937084,0
-5.4085884,12.782549,0
21.452896,38.671577,0
27.689854,33.533752,0
-28.96831,-29.305086,0
-25.219912,-27.942066,0
16.63449,42.40494,0
-34.52495,-26.532911,0
16.555864,33.737003,0
-30.589306,-32.22823,0
8.194796,-4.5023503,0
47.519207,-55.573933,0
-35.1243,-27.390265,0
-30.833744,-27.047966,0
-12.735684,-0.18143305,0
21.731966,41.10111,0
43.438477,-52.39345,0
45.80542,-49.261482,0
19.368177,41.34939,0
19.530508,-39.330074,2
22.627756,37.08291,0
1.9882067,-17.664143,0
24.768341,33.70175,0
39.430786,-50.74853,0
23.130548,40.859447,0
3.434718,14.387752,0
13.74282,8.396907,0
7.8351235,-3.517196,0
21.05978,42.848343,0
-30.664694,-29.739712,0
5.7008057,-7.192056,0
2.5089421,-4.0316715,0
39.858284,-56.15021,0
21.481508,39.457207,0
41.950768,-59.885983,0
15.483714,42.826496,0
18.31705,36.609814,0
27.344261,-55.23388,1
20.383919,-2.4653244,0
31.39022,-63.990547,0
-0.21392919,6.099979,0
32.339184,-48.61261,0
-16.933254,-5.5636716,0
45.28517,-53.6261,0
-30.717323,-22.738161,0
41.13196,-51.540573,0
49.46252,-41.515438,0
44.976357,-52.131947,0
40.463524,-51.39696,0
38.067047,-60.925922,0
33.383896,-58.362255,0
-24.531248,-28.807846,0
15.971299,36.484474,0
47.234375,-44.24428,0
-29.139101,-28.500872,0
53.802376,-52.64458,0
-33.978848,-30.188974,0
41.696495,-56.865276,0
-2.3183527,-9.835853,0
18.91849,42.58663,0
3.9028556,1.0872506,0
23.235634,41.986126,0
20.599203,40.795364,0
20.98848,41.77095,0
21.249617,43.123367,0
-22.001122,-30.282425,0
36.260597,-64.07389,0
45.398045,-60.05807,0
35.407284,-50.566822,0
-35.918457,-32.271477,0
40.68158,-69.22058,0
21.381994,46.50515,0
12.826989,-9.58987,0
-15.316003,12.521704,0
16.4278,44.375412,0
-33.92744,-32.35991,0
23.426786,44.9504,0
42.29596,-51.534245,0
-35.602253,-26.685652,0
1.5799302,7.4457064,0
-31.063892,-26.98487,0
9.118923,1.3145512,0
48.34586,-47.28465,0
1.16069,7.3443985,0
-36.463333,-28.048273,0
-18.294872,-6.8874784,0
35.786057,-48.634686,0
-15.85361,-15.432154,0
-28.175177,-31.893423,0
40.650906,-43.004658,0
-4.007576,-8.190899,0
-36.07182,-26.38332,0
-2.3588352,-2.971281,0
24.402834,-6.746578,0
29.334402,-37.646397,0
-13.707115,-0.119742945,0
45.865074,-47.875507,0
14.729965,39.431183,0
-31.591982,-32.122784,0
38.870903,-40.82696,0
31.184969,46.033024,0
20.347706,45.357483,0
38.34652,-55.979855,0
-0.45152697,-8.899507,0
20.655163,43.889584,0
1.5204551,14.858159,0
-2.777367,-7.6224623,0
41.47106,-52.497696,0
35.356575,-45.948017,0
4.4199185,-6.561214,0
18.099035,39.232994,0
20.399002,43.576584,0
5.536026,3.5189514,0
-9.480725,-1.779689,0
20.203434,46.018112,0
-29.013542,-31.676666,0
38.969685,-52.136616,0
-27.167212,-30.71541,0
-31.596119,-32.39921,0
30.125967,18.137474,2
6.714706,-12.939382,0
37.046745,-46.873444,0
17.910017,-48.58879,2
6.3438954,-22.672848,2
-29.136688,-31.883825,0
25.05486,42.47149,0
-33.445026,-31.771126,0
0.73374575,13.177191,0
45.17481,-46.265522,0
-6.237346,1.1939878,0
21.352688,40.815407,0
-33.346073,-27.562662,0
22.66253,39.651985,0
21.25382,33.383835,0
18.417898,44.986485,0
-13.318653,-0.0821614,0
40.869125,-51.565235,0
21.156487,36.846577,0
1.0132475,-18.674568,0
40.01927,-35.81771,0
-30.233267,-36.79169,0
21.90344,36.92112,0
7.5289216,-9.4859705,0
29.592163,-45.49335,0
22.726292,35.334026,0
39.27391,-47.755108,0
7.0266266,-6.944596,0
6.9548926,-1.4834514,0
21.38675,45.831684,0
20.484966,32.62014,0
42.821125,-47.700966,0
2.124534,17.114908,0
10.67873,-0.28303728,0
-29.472971,-31.227163,0
11.165892,10.406586,0
18.24365,41.117,0
-30.694836,-32.526154,0
51.145645,-48.82795,0
-27.90794,-32.67311,0
46.476902,-46.46285,0
15.390723,33.803886,0
39.99027,-51.571686,0
15.634579,34.254593,0
-0.5183707,-35.079273,2
5.02217,-10.535246,0
-32.635246,-33.079067,0
-28.580112,-29.373823,0
23.916256,39.322754,0
